uc002zki.1	uc002zki.1	chr21_random	+	762802	818559	802045	818437	10	762802,796988,799697,802032,803701,806571,806691,812717,816831,818364,	762906,797019,799767,802228,803783,806600,806764,812788,816995,818559,
uc002zkk.1	uc002zkk.1	chr21_random	+	1387103	1430449	1387103	1387103	3	1387103,1389316,1428702,	1387184,1389375,1430449,
uc002zkl.2	uc002zkl.2	chr21_random	+	1387103	1597941	1389318	1596249	3	1387103,1389316,1595853,	1387184,1389375,1597941,
uc002zkm.1	uc002zkm.1	chr21_random	+	1423385	1423414	1423385	1423385	1	1423385,	1423414,
uc002zkn.1	uc002zkn.1	chr21_random	+	1450917	1450947	1450917	1450917	1	1450917,	1450947,
uc002zko.1	uc002zko.1	chr21_random	+	1572786	1572816	1572786	1572786	1	1572786,	1572816,
uc002zkp.1	uc002zkp.1	chr21_random	-	1575266	1575302	1575266	1575266	1	1575266,	1575302,
uc010gqn.1	uc010gqn.1	chr21_random	+	1596643	1597938	1596643	1596643	2	1596643,1596956,	1596853,1597938,
FTCD	NM_006657	chr21	-	46380603	46399909	46381328	46399865	15	46380603,46381326,46381580,46382849,46383221,46389758,46390159,46390607,46394460,46394729,46395899,46396233,46397248,46398490,46399811,	46380836,46381415,46381676,46382988,46383265,46389920,46390289,46390669,46394592,46394867,46396079,46396322,46397377,46398674,46399909,
ICOSLG	NM_015259	chr21	-	44471149	44485262	44473344	44485128	7	44471149,44474364,44475590,44479582,44481177,44482758,44485114,	44473355,44474400,44475755,44479873,44481528,44482799,44485262,
LIPI	NM_198996	chr21	-	14403005	14501125	14403184	14501115	10	14403005,14438814,14446764,14457610,14459414,14460553,14475949,14480152,14483225,14501006,	14403272,14438991,14446876,14457715,14459582,14460643,14476051,14480261,14483611,14501125,
ABCG1	NM_207174	chr21	+	42513076	42590423	42513150	42589571	15	42513076,42518849,42564248,42566481,42570073,42575452,42577738,42579058,42581067,42581389,42583228,42584270,42584676,42587720,42589342,	42513225,42519093,42564366,42566614,42570124,42575598,42577862,42579173,42581216,42581491,42583397,42584371,42584835,42587839,42590423,
POTED	NM_174981	chr21	+	13904368	13935777	13904420	13935758	11	13904368,13909314,13909588,13912540,13914349,13916996,13922573,13924047,13925132,13933706,13935536,	13904941,13909429,13909762,13912647,13914487,13917067,13922644,13924092,13925299,13933830,13935777,
LOC441956	NM_001013729	chr21	-	13973491	13975330	13973781	13974201	1	13973491,	13975330,
RBM11	NM_144770	chr21	+	14510336	14522564	14510378	14521485	5	14510336,14513754,14515288,14518629,14521071,	14510474,14513917,14515361,14518729,14522564,
C21orf34	NM_001005732	chr21	+	16364712	16901413	16365304	16365529	8	16364712,16365304,16475781,16525246,16781680,16831569,16888530,16901184,	16364739,16365589,16475878,16525306,16781729,16831630,16888645,16901413,
C21orf34	NM_001005733	chr21	+	16364712	16901413	16365304	16365529	8	16364712,16365304,16475781,16525246,16685804,16781680,16831569,16901184,	16364739,16365589,16475878,16525306,16685876,16781729,16831630,16901413,
C21orf34	NM_001005734	chr21	+	16488569	16901413	16488613	16685848	6	16488569,16525246,16685804,16781680,16831569,16901184,	16488824,16525306,16685876,16781729,16831630,16901413,
CHODL	NM_024944	chr21	+	18539020	18561558	18539411	18560226	6	18539020,18550696,18551157,18554387,18556978,18560141,	18539490,18551006,18551315,18554474,18557081,18561558,
MRPL39	NM_017446	chr21	-	25879838	25901672	25879889	25901658	10	25879838,25883017,25886994,25888075,25891484,25893981,25895550,25897978,25900631,25901585,	25879937,25883065,25887148,25888141,25891597,25894049,25895650,25898118,25900838,25901672,
MRPL39	NM_080794	chr21	-	25879838	25901672	25879933	25901658	11	25879838,25881883,25883017,25886994,25888075,25891484,25893981,25895550,25897978,25900631,25901585,	25879937,25881972,25883065,25887148,25888141,25891597,25894049,25895650,25898118,25900838,25901672,
CYYR1	NM_052954	chr21	-	26760398	26867452	26762690	26867130	4	26760398,26774461,26860455,26867057,	26762821,26774619,26860558,26867452,
CLDN17	NM_012131	chr21	-	30460131	30460806	30460131	30460806	1	30460131,	30460806,
KRTAP26-1	NM_203405	chr21	-	30613320	30614478	30613591	30614224	1	30613320,	30614478,
KRTAP27-1	NM_001077711	chr21	-	30631201	30631883	30631233	30631857	1	30631201,	30631883,
KRTAP23-1	NM_181624	chr21	-	30642587	30642795	30642597	30642795	1	30642587,	30642795,
KRTAP13-2	NM_181621	chr21	-	30665579	30666428	30665874	30666402	1	30665579,	30666428,
KRTAP13-4	NM_181600	chr21	+	30724464	30724947	30724464	30724947	1	30724464,	30724947,
KRTAP15-1	NM_181623	chr21	+	30734516	30734969	30734516	30734930	1	30734516,	30734969,
KRTAP19-2	NM_181608	chr21	-	30781379	30781538	30781379	30781538	1	30781379,	30781538,
KRTAP19-3	NM_181609	chr21	-	30785652	30786146	30785900	30786146	1	30785652,	30786146,
KRTAP19-4	NM_181610	chr21	-	30791044	30791299	30791044	30791299	1	30791044,	30791299,
KRTAP19-5	NM_181611	chr21	-	30796060	30796279	30796060	30796279	1	30796060,	30796279,
KRTAP19-6	NM_181612	chr21	-	30835724	30836052	30835846	30836023	1	30835724,	30836052,
KRTAP19-7	NM_181614	chr21	-	30855287	30855479	30855287	30855479	1	30855287,	30855479,
KRTAP6-3	NM_181605	chr21	+	30886629	30887245	30886635	30886968	1	30886629,	30887245,
KRTAP6-2	NM_181604	chr21	-	30892875	30893064	30892875	30893064	1	30892875,	30893064,
KRTAP22-1	NM_181620	chr21	+	30895310	30895457	30895310	30895457	1	30895310,	30895457,
KRTAP6-1	NM_181602	chr21	-	30907875	30908094	30907878	30908094	1	30907875,	30908094,
KRTAP20-1	NM_181615	chr21	+	30910644	30910815	30910644	30910815	1	30910644,	30910815,
KRTAP20-2	NM_181616	chr21	+	30929453	30929651	30929453	30929651	1	30929453,	30929651,
KRTAP21-2	NM_181617	chr21	-	31041139	31041391	31041139	31041391	1	31041139,	31041391,
KRTAP21-1	NM_181619	chr21	-	31049327	31049567	31049327	31049567	1	31049327,	31049567,
KRTAP8-1	NM_175857	chr21	-	31106885	31107441	31107217	31107409	1	31106885,	31107441,
KRTAP11-1	NM_175858	chr21	-	31174834	31175745	31175222	31175714	1	31174834,	31175745,
C21orf45	NM_018944	chr21	-	32562400	32573247	32563218	32573196	5	32562400,32563888,32564588,32569011,32572862,	32563299,32563985,32564711,32569078,32573247,
C21orf63	NM_058187	chr21	+	32706622	32809568	32707032	32809371	8	32706622,32747490,32751775,32761874,32789207,32795595,32798106,32808994,	32707192,32747687,32751899,32762027,32789351,32795676,32798196,32809568,
C21orf59	NM_021254	chr21	-	32895977	32906537	32896043	32906424	7	32895977,32896452,32897341,32898305,32901829,32904018,32906285,	32896154,32896548,32897473,32898464,32901897,32904186,32906537,
C21orf66	NM_016631	chr21	-	33028080	33066040	33029131	33065850	18	33028080,33031435,33032354,33037429,33037859,33038973,33039755,33042680,33045098,33045300,33049411,33053261,33053958,33055240,33056277,33058529,33063995,33065507,	33029249,33031590,33032501,33037496,33037936,33039095,33039900,33042880,33045214,33045400,33049535,33053451,33054176,33055344,33056499,33058706,33064124,33066040,
C21orf66	NM_058191	chr21	-	33049593	33066040	33050523	33065850	8	33049593,33053261,33053958,33055240,33056277,33058529,33063995,33065507,	33050550,33053451,33054176,33055344,33056499,33058706,33064124,33066040,
CRYZL1	NM_145858	chr21	-	33883517	33936030	33883997	33925727	13	33883517,33885337,33889906,33891455,33893325,33896409,33897579,33907713,33910881,33916171,33918858,33925661,33935856,	33884097,33885383,33890012,33891577,33893424,33896521,33897713,33907782,33910926,33916244,33918936,33925733,33936030,
TRPM2	NM_003307	chr21	+	44597911	44687392	44598011	44686128	32	44597911,44598958,44608424,44611064,44613487,44620143,44622022,44623307,44627028,44635214,44635582,44639724,44642057,44643606,44644569,44645991,44649452,44650215,44650904,44658201,44662237,44662733,44667955,44669162,44669980,44670970,44671320,44679441,44681372,44683377,44685099,44686002,	44598176,44599047,44608593,44611245,44613654,44620324,44622084,44623508,44627131,44635336,44635936,44639862,44642187,44643752,44644682,44646208,44649571,44650348,44651076,44658385,44662419,44662866,44668043,44669250,44670138,44671047,44671422,44679528,44681478,44683479,44685216,44687392,
FAM165B	NM_058182	chr21	+	34669618	34683322	34673673	34679810	4	34669618,34673596,34679645,34682796,	34669736,34673685,34679812,34683322,
CLIC6	NM_053277	chr21	+	34963557	35012389	34963557	35010650	6	34963557,35001447,35002111,35002867,35003524,35010488,	34964931,35001557,35002237,35002974,35003706,35012389,
SETD4	NM_017438	chr21	-	36328708	36358576	36330284	36353056	14	36328708,36330252,36332317,36334742,36335974,36337949,36339749,36342475,36347750,36351276,36352983,36354514,36357673,36358381,	36330128,36330419,36332441,36334823,36336056,36338124,36340179,36342564,36347788,36351372,36353092,36354789,36357734,36358576,
CHAF1B	NM_005441	chr21	+	36679558	36710995	36680304	36710534	14	36679558,36680227,36681765,36685718,36688714,36691582,36693688,36696925,36702928,36703541,36705630,36707051,36709462,36710442,	36679619,36680430,36681898,36685836,36688818,36691679,36693773,36697019,36702998,36703633,36705772,36707483,36709557,36710995,
TTC3	NM_001001894	chr21	+	37367440	37497278	37381427	37495745	46	37367440,37381416,37382002,37382365,37382968,37384402,37385462,37388174,37389519,37390750,37402561,37415986,37417152,37418788,37420249,37423172,37426851,37429549,37432803,37434730,37438694,37441650,37442715,37444247,37444989,37446062,37447120,37450826,37453870,37454973,37456161,37458222,37459721,37461726,37466766,37476945,37479876,37481219,37482665,37485504,37486282,37489845,37491740,37492052,37494402,37495610,	37367534,37381571,37382045,37382516,37383056,37384456,37385583,37388260,37389614,37390813,37402616,37416149,37417198,37418912,37420313,37423233,37426936,37429684,37432884,37434843,37438815,37441773,37442817,37444340,37445054,37446199,37447447,37451078,37453917,37455030,37456235,37458387,37460787,37461792,37466916,37477085,37479945,37481316,37482766,37485595,37486384,37490207,37491867,37492196,37494495,37497278,
TTC3	NM_003316	chr21	+	37377116	37497278	37381427	37495745	46	37377116,37381416,37382002,37382365,37382968,37384402,37385462,37388174,37389519,37390750,37402561,37415986,37417152,37418788,37420249,37423172,37426851,37429549,37432803,37434730,37438694,37441650,37442715,37444247,37444989,37446062,37447120,37450826,37453870,37454973,37456161,37458222,37459721,37461726,37466766,37476945,37479876,37481219,37482665,37485504,37486282,37489845,37491740,37492052,37494402,37495610,	37378501,37381571,37382045,37382516,37383056,37384456,37385583,37388260,37389614,37390813,37402616,37416149,37417198,37418912,37420313,37423233,37426936,37429684,37432884,37434843,37438815,37441773,37442817,37444340,37445054,37446199,37447447,37451078,37453917,37455030,37456235,37458387,37460787,37461792,37466916,37477085,37479945,37481316,37482766,37485595,37486384,37490207,37491867,37492196,37494495,37497278,
BRWD1	NM_018963	chr21	-	39479273	39607426	39480821	39607287	42	39479273,39490293,39492558,39494014,39496120,39499903,39503790,39504581,39506461,39507276,39509032,39511947,39512300,39518203,39518881,39522295,39523107,39525972,39526168,39530390,39532274,39541496,39544591,39549440,39552282,39558255,39558686,39563694,39564078,39568169,39569968,39571046,39572538,39573943,39587606,39589538,39590060,39592227,39606636,39606867,39607036,39607238,	39481213,39491211,39493458,39494182,39496341,39500070,39503943,39504725,39506503,39507349,39509158,39512068,39512456,39518265,39518993,39522378,39523232,39526080,39526294,39530580,39532369,39541628,39544685,39549624,39552468,39558481,39558815,39563829,39564229,39568268,39570009,39571147,39572609,39574044,39587828,39589699,39590159,39592378,39606696,39606897,39607095,39607426,
BRWD1	NM_033656	chr21	-	39484017	39607426	39490054	39607287	41	39484017,39492558,39494014,39496120,39499903,39503790,39504581,39506461,39507276,39509032,39511947,39512300,39518203,39518881,39522295,39523107,39525972,39526168,39530390,39532274,39541496,39544591,39549440,39552282,39558255,39558686,39563694,39564078,39568169,39569968,39571046,39572538,39573943,39587606,39589538,39590060,39592227,39606636,39606867,39607036,39607238,	39491211,39493458,39494182,39496341,39500070,39503943,39504725,39506503,39507349,39509158,39512068,39512456,39518265,39518993,39522378,39523232,39526080,39526294,39530580,39532369,39541628,39544685,39549624,39552468,39558481,39558815,39563829,39564229,39568268,39570009,39571147,39572609,39574044,39587828,39589699,39590159,39592378,39606696,39606897,39607095,39607426,
BRWD1	NM_001007246	chr21	-	39590234	39607426	39592213	39607287	5	39590234,39606636,39606867,39607036,39607238,	39592378,39606696,39606897,39607095,39607426,
LCA5L	NM_152505	chr21	-	39699639	39737998	39699677	39722289	10	39699639,39703774,39704059,39705513,39714501,39716771,39721967,39722926,39729215,39737930,	39700408,39703892,39704163,39705598,39714639,39717286,39722299,39723007,39729369,39737998,
SH3BGR	NM_001001713	chr21	+	39739666	39809303	39756269	39805572	7	39739666,39756170,39768930,39793618,39802794,39805476,39808884,	39739725,39756356,39769011,39793711,39802824,39805606,39809303,
SH3BGR	NM_007341	chr21	+	39745649	39809303	39745703	39805572	7	39745649,39756170,39768930,39793618,39802794,39805476,39808884,	39745937,39756356,39769011,39793711,39802824,39805606,39809303,
B3GALT5	NM_006057	chr21	+	39951123	39956685	39954356	39955289	3	39951123,39953549,39954356,	39951396,39953709,39956685,
B3GALT5	NM_033170	chr21	+	39951123	39956685	39954356	39955289	3	39951123,39953549,39954356,	39951263,39953709,39956685,
B3GALT5	NM_033171	chr21	+	39951123	39956685	39954356	39955289	4	39951123,39951581,39953549,39954356,	39951396,39951690,39953709,39956685,
B3GALT5	NM_033172	chr21	+	39951123	39956685	39954356	39955289	3	39951123,39951581,39954356,	39951396,39951690,39956685,
B3GALT5	NM_033173	chr21	+	39951123	39956685	39954356	39955289	2	39951123,39953549,	39951396,39956685,
IGSF5	NM_001080444	chr21	+	40039203	40095893	40039306	40095154	9	40039203,40040012,40059331,40064712,40072886,40081963,40085804,40087330,40095058,	40039323,40040095,40059649,40065012,40073102,40081985,40085896,40087410,40095893,
PCP4	NM_006198	chr21	+	40161216	40223192	40161297	40222906	3	40161216,40192270,40222778,	40161306,40192322,40223192,
PLAC4	NM_182832	chr21	-	41469027	41479036	41472972	41473425	1	41469027,	41479036,
FAM3B	NM_058186	chr21	+	41610530	41651524	41610676	41650994	8	41610530,41616719,41632174,41638272,41639482,41640809,41642388,41650904,	41610695,41616863,41632298,41638331,41639533,41640897,41642521,41651524,
PRDM15	NM_022115	chr21	-	42094393	42172660	42094468	42172549	31	42094393,42095940,42097762,42103578,42104177,42109129,42113006,42113519,42114491,42115327,42116742,42119384,42121590,42128614,42129290,42129645,42131111,42132800,42140267,42147743,42150353,42152208,42152769,42153504,42154740,42155102,42160477,42164671,42171872,42172173,42172447,	42094951,42096150,42097843,42103754,42104261,42109261,42113126,42113599,42114655,42115462,42116874,42119479,42121758,42128702,42129385,42129827,42131241,42133031,42140369,42147996,42150507,42152406,42152863,42153550,42154929,42155185,42160555,42164799,42172038,42172318,42172660,
SLC37A1	NM_018964	chr21	+	42792810	42874619	42811633	42873539	21	42792810,42795474,42811455,42818954,42827876,42828650,42832690,42835582,42836614,42840281,42847240,42852136,42855256,42856993,42857886,42859005,42860163,42861538,42867996,42872914,42873523,	42792922,42795596,42811689,42819036,42828009,42828729,42832826,42835659,42836781,42840319,42847321,42852268,42855347,42857056,42857972,42859054,42860237,42861617,42868094,42872979,42874619,
CSTB	NM_000100	chr21	-	44018258	44020687	44018510	44020578	3	44018258,44018966,44020512,	44018639,44019068,44020687,
WDR4	NM_033661	chr21	-	43136272	43172747	43143227	43172674	12	43136272,43143219,43145433,43146747,43147740,43148860,43152840,43155460,43156618,43166729,43169880,43172585,	43136460,43143421,43145503,43146931,43147805,43148959,43152901,43155573,43156775,43166870,43169946,43172747,
WDR4	NM_018669	chr21	-	43142404	43172747	43143227	43172674	11	43142404,43145433,43146747,43147740,43148860,43152840,43155460,43156618,43166729,43169880,43172585,	43143421,43145503,43146931,43147805,43148959,43152901,43155573,43156775,43166870,43169946,43172747,
RRP1B	NM_015056	chr21	+	43903859	43940388	43903973	43937692	16	43903859,43914192,43916616,43918178,43918944,43919342,43920580,43921041,43927587,43928861,43930078,43931112,43931824,43934596,43935747,43937498,	43904103,43914275,43916674,43918264,43919006,43919472,43920645,43921223,43927682,43928959,43930098,43931244,43932549,43934749,43935811,43940388,
PWP2	NM_005049	chr21	+	44351635	44375491	44351725	44375081	21	44351635,44353292,44358061,44358487,44358933,44359572,44359999,44362128,44363071,44363695,44364656,44364939,44365260,44366485,44368888,44370319,44371208,44372240,44372555,44372860,44374906,	44351743,44353405,44358156,44358587,44359077,44359708,44360229,44362272,44363142,44363832,44364805,44365087,44365411,44366666,44369036,44370428,44371274,44372459,44372706,44372935,44375491,
